t,count
1495766876,0
1495766877,0
1495766878,0
1495766879,0
1495766880,0
1495766881,0
1495766882,0
1495766883,0
1495766884,0
1495766885,0
1495766886,0
1495766887,0
1495766888,0
1495766889,0
1495766890,0
1495766891,0
1495766892,0
1495766893,0
1495766894,0
1495766895,0
1495766896,0
1495766897,0
1495766898,0
1495766899,0
1495766900,0
1495766901,0
1495766902,0
1495766903,0
1495766904,0
1495766905,0
1495766906,0
1495766907,0
1495766908,0
1495766909,0
1495766910,0
1495766911,0
1495766912,0
1495766913,0
1495766914,0
1495766915,0
1495766916,0
1495766917,0
1495766918,0
1495766919,0
1495766920,0
1495766921,0
1495766922,0
1495766923,0
1495766924,0
1495766925,0
1495766926,0
1495766927,0
1495766928,0
1495766929,0
1495766930,0
1495766931,0
1495766932,0
1495766933,0
1495766934,0
1495766935,0
1495766936,0
1495766937,0
1495766938,0
1495766939,0
1495766940,0
1495766941,0
1495766942,0
1495766943,0
1495766944,0
1495766945,0
1495766946,0
1495766947,0
1495766948,0
1495766949,0
1495766950,0
1495766951,0
1495766952,0
1495766953,0
1495766954,0
1495766955,0
1495766956,0
1495766957,0
1495766958,0
1495766959,0
1495766960,0
1495766961,0
1495766962,0
1495766963,0
1495766964,0
1495766965,0
1495766966,0
1495766967,0
1495766968,0
1495766969,0
1495766970,0
1495766971,0
1495766972,0
1495766973,0
1495766974,0
1495766975,0
1495766976,0
1495766977,0
1495766978,0
1495766979,0
1495766980,0
1495766981,0
1495766982,0
1495766983,0
1495766984,0
1495766985,0
1495766986,0
1495766987,0
1495766988,0
1495766989,0
1495766990,0
1495766991,0
1495766992,0
1495766993,0
1495766994,0
1495766995,0
1495766996,0
1495766997,0
1495766998,0
1495766999,0
1495767000,0
1495767001,0
1495767002,0
1495767003,0
1495767004,0
1495767005,0
1495767006,0
1495767007,0
1495767008,0
1495767009,0
1495767010,0
1495767011,0
1495767012,0
1495767013,0
1495767014,0
1495767015,0
1495767016,0
1495767017,0
1495767018,0
1495767019,0
1495767020,0
1495767021,0
1495767022,0
1495767023,0
1495767024,0
1495767025,0
1495767026,0
1495767027,0
1495767028,0
1495767029,0
1495767030,0
1495767031,0
1495767032,0
1495767033,0
1495767034,0
1495767035,0
1495767036,0
1495767037,0
1495767038,0
1495767039,0
1495767040,0
1495767041,0
1495767042,0
1495767043,0
1495767044,0
1495767045,0
1495767046,0
1495767047,0
1495767048,0
1495767049,0
1495767050,0
1495767051,0
1495767052,0
1495767053,0
1495767054,0
1495767055,0
1495767056,0
1495767057,0
1495767058,0
1495767059,0
1495767060,0
1495767061,0
1495767062,0
1495767063,0
1495767064,0
1495767065,0
1495767066,0
1495767067,0
1495767068,0
1495767069,0
1495767070,0
1495767071,0
1495767072,0
1495767073,0
1495767074,0
1495767075,0
1495767076,0
1495767077,0
1495767078,0
1495767079,0
1495767080,0
1495767081,0
1495767082,0
1495767083,0
1495767084,0
1495767085,0
1495767086,0
1495767087,0
1495767088,0
1495767089,0
1495767090,0
1495767091,0
1495767092,0
1495767093,0
1495767094,0
1495767095,0
1495767096,0
1495767097,0
1495767098,0
1495767099,0
1495767100,0
1495767101,0
1495767102,0
1495767103,0
1495767104,0
1495767105,0
1495767106,0
1495767107,0
1495767108,0
1495767109,0
1495767110,0
1495767111,0
1495767112,0
1495767113,0
1495767114,0
1495767115,0
1495767116,0
1495767117,0
1495767118,0
1495767119,0
1495767120,0
1495767121,0
1495767122,0
1495767123,0
1495767124,0
1495767125,0
1495767126,0
1495767127,0
1495767128,0
1495767129,0
1495767130,0
1495767131,0
1495767132,0
1495767133,0
1495767134,0
1495767135,0
1495767136,0
1495767137,0
1495767138,0
1495767139,0
1495767140,0
1495767141,0
1495767142,0
1495767143,0
1495767144,0
1495767145,0
1495767146,0
1495767147,0
1495767148,0
1495767149,0
1495767150,0
1495767151,0
1495767152,0
1495767153,0
1495767154,0
1495767155,0
1495767156,0
1495767157,0
1495767158,0
1495767159,0
1495767160,0
1495767161,0
1495767162,0
1495767163,0
1495767164,0
1495767165,0
1495767166,0
1495767167,0
1495767168,0
1495767169,0
1495767170,0
1495767171,0
1495767172,0
1495767173,0
1495767174,0
1495767175,0
1495767176,0
1495767177,0
1495767178,0
1495767179,0
1495767180,0
1495767181,0
1495767182,0
1495767183,0
1495767184,0
1495767185,0
1495767186,0
1495767187,0
1495767188,0
1495767189,0
1495767190,0
1495767191,0
1495767192,0
1495767193,0
1495767194,0
1495767195,0
1495767196,0
1495767197,0
1495767198,0
1495767199,0
1495767200,0
1495767201,0
1495767202,0
1495767203,0
1495767204,0
1495767205,0
1495767206,0
1495767207,0
1495767208,0
1495767209,0
1495767210,0
1495767211,0
1495767212,0
1495767213,0
1495767214,0
1495767215,0
1495767638,0
1495767639,0
1495767640,0
1495767641,0
1495767642,0
1495767643,0
1495767644,0
1495767645,0
1495767646,0
1495767647,0
1495767648,0
1495767649,0
1495767650,0
1495767651,0
1495767652,0
1495767653,0
1495767654,0
1495767655,0
1495767656,0
1495767657,0
1495767658,0
1495767659,0
1495767660,0
1495767661,0
1495767662,0
1495767663,0
1495767664,0
1495767665,0
1495767666,0
1495767667,0
1495767668,0
1495767669,0
1495767670,0
1495767671,0
1495767672,0
1495767673,0
1495767674,0
1495767675,0
1495767676,0
1495767677,0
1495767678,0
1495767679,0
1495767680,0
1495767681,0
1495767682,0
1495767683,0
1495767684,0
1495767685,0
1495767686,0
1495767687,0
1495767688,0
1495767689,0
1495767690,0
1495767691,0
1495767692,0
1495767693,0
1495767694,0
1495767695,0
1495767696,0
1495767697,0
1495767698,0
1495767699,0
1495767700,0
1495767701,0
1495767702,0
1495767703,0
1495767704,0
1495767705,0
1495767706,0
1495767707,0
1495767708,0
1495767709,0
1495767710,0
1495767711,0
1495767712,0
1495767713,0
1495767714,0
1495767715,0
1495767716,0
1495767717,0
1495767718,0
1495767719,0
1495767720,0
1495767721,0
1495767722,0
1495767723,0
1495767724,0
1495767725,0
1495767726,0
1495767727,0
1495767728,0
1495767729,0
1495767730,0
1495767731,0
1495767732,0
1495767733,0
1495767734,0
1495767735,0
1495767736,0
1495767737,0
1495767738,0
1495767739,0
1495767740,0
1495767741,0
1495767742,0
1495767743,0
1495767744,0
1495767745,0
1495767746,0
1495767747,0
1495767748,0
1495767749,0
1495767750,0
1495767751,0
1495767752,0
1495767753,0
1495767754,0
1495767755,0
1495767756,0
1495767757,0
1495767758,0
1495767759,0
1495767760,0
1495767761,0
1495767762,0
1495767763,0
1495767764,0
1495767765,0
1495767766,0
1495767767,0
1495767768,0
1495767769,0
1495767770,0
1495767771,0
1495767772,0
1495767773,0
1495767774,0
1495767775,0
1495767776,0
1495767777,0
1495767778,0
1495767779,0
1495767780,0
1495767781,0
1495767782,0
1495767783,0
1495767784,0
1495767785,0
1495767786,0
1495767787,0
1495767788,0
1495767789,0
1495767790,0
1495767791,0
1495767792,0
1495767793,0
1495767794,0
1495767795,0
1495767796,0
1495767797,0
1495767798,0
1495767799,0
1495767800,0
1495767801,0
1495767802,0
1495767803,0
1495767804,0
1495767805,0
1495767806,0
1495767807,0
1495767808,0
1495767809,0
1495767810,0
1495767811,0
1495767812,0
1495767813,0
1495767814,0
1495767815,0
1495767816,0
1495767817,0
1495767818,0
1495767819,0
1495767820,0
1495767821,0
1495767822,0
1495767823,0
1495767824,0
1495767825,0
1495767826,0
1495767827,0
1495767828,0
1495767829,0
1495767830,0
1495767831,0
1495767832,0
1495767833,0
1495767834,0
1495767835,0
1495767836,0
1495767837,0
1495767838,0
1495767839,0
1495767840,0
1495767841,0
1495767842,0
1495767843,0
1495767844,0
1495767845,0
1495767846,0
1495767847,0
1495767848,0
1495767849,0
1495767850,0
1495767851,0
1495767852,0
1495767853,0
1495767854,0
1495767855,0
1495767856,0
1495767857,0
1495767858,0
1495767859,0
1495767860,0
1495767861,0
1495767862,0
1495767863,0
1495767864,0
1495767865,0
1495767866,0
1495767867,0
1495767868,0
1495767869,0
1495767870,0
1495767871,0
1495767872,0
1495767873,0
1495767874,0
1495767875,0
1495767876,0
1495767877,0
1495767878,0
1495767879,0
1495767880,0
1495767881,0
1495767882,0
1495767883,0
1495767884,0
1495767885,0
1495767886,0
1495767887,0
1495767888,0
1495767889,0
1495767890,0
1495767891,0
1495767892,0
1495767893,0
1495767894,0
1495767895,0
1495767896,0
1495767897,0
1495767898,0
1495767899,0
1495767900,0
1495767901,0
1495767902,0
1495767903,0
1495767904,0
1495767905,0
1495767906,0
1495767907,0
1495767908,0
1495767909,0
1495767910,0
1495767911,0
1495767912,0
1495767913,0
1495767914,0
1495767915,0
1495767916,0
1495767917,0
1495767918,0
1495767919,0
1495767920,0
1495767921,0
1495767922,0
1495767923,0
1495767924,0
1495767925,0
1495767926,0
1495767927,0
1495767928,0
1495767929,0
1495767930,0
1495767931,0
1495767932,0
1495767933,0
1495767934,0
1495767935,0
1495767936,0
1495767937,0
1495767938,0
1495767939,0
1495767940,0
1495767941,0
1495767942,0
1495767943,0
1495767944,0
1495767945,0
1495767946,0
1495767947,0
1495767948,0
1495767949,0
1495767950,0
1495767951,0
1495767952,0
1495767953,0
1495767954,0
1495767955,0
1495767956,0
1495767957,0
1495767958,0
1495767959,0
1495767960,0
1495767961,0
1495767962,0
1495767963,0
1495767964,0
1495767965,0
1495767966,0
1495767967,0
1495767968,0
1495767969,0
1495767970,0
1495767971,0
1495767972,0
1495767973,0
1495767974,0
1495767975,0
1495767976,0
1495767977,0
1495767978,0
1495767979,0
1495767980,0
1495767981,0
1495767982,0
1495767983,0
1495767984,0
1495767985,0
1495767986,0
1495767987,0
1495767988,0
1495767989,0
1495767990,0
1495767991,0
1495767992,0
1495767993,0
1495767994,0
1495767995,0
1495767996,0
1495767997,0
1495767998,0
1495767999,0
1495768000,0
1495768001,0
1495768002,0
1495768003,0
1495768004,0
1495768005,0
1495768006,0
1495768007,0
1495768008,0
1495768009,0
1495768010,0
1495768011,0
1495768012,0
1495768013,0
1495768014,0
1495768015,0
1495768016,0
1495768017,0
1495768018,0
1495768019,0
1495768020,0
1495768021,0
1495768022,0
1495768023,0
1495768024,0
1495768025,0
1495768026,0
1495768027,0
1495768028,0
1495768029,0
1495768030,0
1495768031,0
1495768032,0
1495768033,0
1495768034,0
1495768035,0
1495768036,0
1495768037,0
1495768038,0
1495768039,0
1495768040,0
1495768041,0
1495768042,0
1495768043,0
1495768044,0
1495768045,0
1495768046,0
1495768047,0
1495768048,0
1495768049,0
1495768050,0
1495768051,0
1495768052,0
1495768053,0
1495768054,0
1495768055,0
1495768056,0
1495768057,0
1495768058,0
1495768059,0
1495768060,0
1495768061,0
1495768062,0
1495768063,0
1495768064,0
1495768065,0
1495768066,0
1495768067,0
1495768068,0
1495768069,0
1495768070,0
1495768071,0
1495768072,0
1495768073,0
1495768074,0
1495768075,0
1495768076,0
1495768077,0
1495768078,0
1495768079,0
1495768080,0
1495768081,0
1495768082,0
1495768083,0
1495768084,0
1495768085,0
1495768086,0
1495768087,0
1495768088,0
1495768089,0
1495768090,0
1495768091,0
1495768092,0
1495768093,0
1495768094,0
1495768095,0
1495768096,0
1495768097,0
1495768098,0
1495768099,0
1495768100,0
1495768101,0
1495768102,0
1495768103,0
1495768104,0
1495768105,0
1495768106,0
1495768107,0
1495768108,0
1495768109,0
1495768110,0
1495768111,0
1495768112,0
1495768113,0
1495768114,0
1495768115,0
1495768116,0
1495768117,0
1495768118,0
1495768119,0
1495768120,0
1495768121,0
1495768122,0
1495768123,0
1495768124,0
1495768125,0
1495768126,0
1495768127,0
1495768128,0
1495768129,0
1495768130,0
1495768131,0
1495768132,0
1495768133,0
1495768134,0
1495768135,0
1495768136,0
1495768137,0
1495768138,0
1495768139,0
1495768140,0
1495768141,0
1495768142,0
1495768143,0
1495768144,0
1495768145,0
1495768146,0
1495768147,0
1495768148,0
1495768149,0
1495768150,0
1495768151,0
1495768152,0
1495768153,0
1495768154,0
1495768155,0
1495768156,0
1495768157,0
1495768158,0
1495768159,0
1495768160,0
1495768161,0
1495768162,0
1495768163,0
1495768164,0
1495768165,0
1495768166,0
1495768167,0
1495768168,0
1495768169,0
1495768170,0
1495768171,0
1495768172,0
1495768173,0
1495768174,0
1495768175,0
1495768176,0
1495768177,0
1495768178,0
1495768179,0
1495768180,0
1495768181,0
1495768182,0
1495768183,0
1495768184,0
1495768185,0
1495768186,0
1495768187,0
1495768188,0
1495768189,0
1495768190,0
1495768191,0
1495768192,0
1495768193,0
1495768194,0
1495768195,0
1495768196,0
1495768197,0
1495768198,0
1495768199,0
1495768200,0
1495768201,0
1495768202,0
1495768203,0
1495768204,0
1495768205,0
1495768206,0
1495768207,0
1495768208,0
1495768209,0
1495768210,0
1495768211,0
1495768212,0
1495768213,0
1495768214,0
1495768215,0
1495768216,0
1495768217,0
1495768218,0
1495768219,0
1495768220,0
1495768221,0
1495768222,0
1495768223,0
1495768224,0
1495768225,0
1495768226,0
1495768227,0
1495768228,0
1495768229,0
1495768230,0
1495768231,0
1495768232,0
1495768233,0
1495768234,0
1495768235,0
1495768236,0
1495768237,0
1495768238,0
1495768239,0
1495768240,0
1495768241,0
1495768242,0
1495768243,0
1495768244,0
1495768245,0
1495768246,0
1495768247,0
1495768248,0
1495768249,0
1495768250,0
1495768251,0
1495768252,0
1495768253,0
1495768254,0
1495768255,0
1495768256,0
1495768257,0
1495768258,0
1495768259,0
1495768260,0
1495768261,0
1495768262,0
1495768263,0
1495768264,0
1495768265,0
1495768266,0
1495768267,0
1495768268,0
1495768269,0
1495768270,0
1495768271,0
1495768272,0
1495768273,0
1495768274,0
1495768275,0
1495768276,0
1495768277,0
1495768278,0
1495768279,0
1495768280,0
1495768281,0
1495768282,0
1495768283,0
1495768284,0
1495768285,0
1495768286,0
1495768287,0
1495768288,0
1495768289,0
1495768290,0
1495768291,0
1495768292,0
1495768293,0
1495768294,0
1495768295,0
1495768296,0
1495768297,0
1495768298,0
1495768299,0
1495768300,0
1495768301,0
1495768302,0
1495768303,0
1495768304,0
1495768305,0
1495768306,0
1495768307,0
1495768308,0
1495768309,0
1495768310,0
1495768311,0
1495768312,0
1495768313,0
1495768314,0
1495768315,0
1495768316,0
1495768317,0
1495768318,0
1495768319,0
1495768320,0
1495768321,0
1495768322,0
1495768323,0
1495768324,0
1495768325,0
1495768326,0
1495768327,0
1495768328,0
1495768329,0
1495768330,0
1495768331,0
1495768332,0
1495768333,0
1495768334,0
1495768335,0
1495768336,0
1495768337,0
1495768338,0
1495768339,0
1495768340,0
1495768341,0
1495768342,0
1495768343,0
1495768344,0
1495768345,0
1495768346,0
1495768347,0
1495768348,0
1495768349,0
1495768350,0
1495768351,0
1495768352,0
1495768353,0
1495768354,0
1495768355,0
1495768356,0
1495768357,0
1495768358,0
1495768359,0
1495768360,0
1495768361,0
1495768362,0
1495768363,0
1495768364,0
1495768365,0
1495768366,0
1495768367,0
1495768368,0
1495768369,0
1495768370,0
1495768371,0
1495768372,0
1495768373,0
1495768374,0
1495768375,0
1495768376,0
1495768377,0
1495768378,0
1495768379,0
1495768380,0
1495768381,0
1495768382,0
1495768383,0
1495768384,0
1495768385,0
1495768386,0
1495768387,0
1495768388,0
1495768389,0
1495768390,0
1495768391,0
1495768392,0
1495768393,0
1495768394,0
1495768395,0
1495768396,0
1495768397,0
1495768398,0
1495768399,0
1495768400,0
1495768401,0
1495768402,0
1495768403,0
1495768404,0
1495768405,0
1495768406,0
1495768407,0
1495768408,0
1495768409,0
1495768410,0
1495768411,0
1495768412,0
1495768413,0
1495768414,0
1495768415,0
1495768416,0
1495768417,0
1495768418,0
1495768419,0
1495768420,0
1495768421,0
1495768422,0
1495768423,0
1495768424,0
1495768425,0
1495768426,0
1495768427,0
1495768428,0
1495768429,0
1495768430,0
1495768431,0
1495768432,0
1495768433,0
1495768434,0
1495768435,0
1495768436,0
1495768437,0
1495768438,132
1495768439,132
1495768440,132
1495768441,132
1495768442,132
1495768443,132
1495768444,132
1495768445,132
1495768446,132
1495768447,132
1495768448,132
1495768449,132
1495768450,132
1495768451,132
1495768452,132
1495768453,132
1495768454,132
1495768455,132
1495768456,132
1495768457,132
1495768458,132
1495768459,132
1495768460,132
1495768461,132
1495768462,132
1495768463,132
1495768464,132
1495768465,132
1495768466,132
1495768467,132
1495768468,132
1495768469,132
1495768470,132
1495768471,132
1495768472,132
1495768473,132
1495768474,132
1495768475,132
1495768476,132
1495768477,132
1495768478,132
1495768479,132
1495768480,132
1495768481,132
1495768482,132
1495768483,132
1495768484,132
1495768485,132
1495768486,132
1495768487,132
1495768488,132
1495768489,132
1495768490,132
1495768491,132
1495768492,132
1495768493,132
1495768494,132
1495768495,132
1495768496,132
1495768497,132
1495768498,132
1495768499,132
1495768500,132
1495768501,132
1495768502,132
1495768503,132
1495768504,132
1495768505,132
1495768506,132
1495768507,132
1495768508,132
1495768509,132
1495768510,132
1495768511,132
1495768512,132
1495768513,132
1495768514,132
1495768515,132
1495768516,132
1495768517,132
1495768518,132
1495768519,132
1495768520,132
1495768521,132
1495768522,132
1495768523,132
1495768524,132
1495768525,132
1495768526,132
1495768527,132
1495768528,132
1495768529,132
1495768530,132
1495768531,132
1495768532,132
1495768533,132
1495768534,132
1495768535,132
1495768536,132
1495768537,132
1495768538,132
1495768539,132
1495768540,132
1495768541,132
1495768542,132
1495768543,132
1495768544,132
1495768545,132
1495768546,132
1495768547,132
1495768548,132
1495768549,132
1495768550,132
1495768551,132
1495768552,132
1495768553,132
1495768554,132
1495768555,132
1495768556,132
1495768557,132
1495768558,132
1495768559,132
1495768560,132
1495768561,132
1495768562,132
1495768563,132
1495768564,132
1495768565,132
1495768566,132
1495768567,132
1495768568,132
1495768569,132
1495768570,132
1495768571,132
1495768572,132
1495768573,132
1495768574,132
1495768575,132
1495768576,132
1495768577,132
1495768578,132
1495768579,132
1495768580,132
1495768581,132
1495768582,132
1495768583,132
1495768584,132
1495768585,132
1495768586,132
1495768587,132
1495768588,132
1495768589,132
1495768590,132
1495768591,132
1495768592,132
1495768593,132
1495768594,132
1495768595,132
1495768596,132
1495768597,132
1495768598,132
1495768599,132
1495768600,132
1495768601,132
1495768602,132
1495768603,132
1495768604,132
1495768605,132
1495768606,132
1495768607,132
1495768608,132
1495768609,132
1495768610,132
1495768611,132
1495768612,132
1495768613,132
1495768614,132
1495768615,132
1495768616,132
1495768617,132
1495768618,132
1495768619,132
1495768620,132
1495768621,132
1495768622,132
1495768623,132
1495768624,132
1495768625,132
1495768626,132
1495768627,132
1495768628,132
1495768629,132
1495768630,132
1495768631,132
1495768632,132
1495768633,132
1495768634,132
1495768635,132
1495768636,132
1495768637,132
1495768638,132
1495768639,132
1495768640,132
1495768641,132
1495768642,132
1495768643,132
1495768644,132
1495768645,132
1495768646,132
1495768647,132
1495768648,132
1495768649,132
1495768650,132
1495768651,132
1495768652,132
1495768653,132
1495768654,132
1495768655,132
1495768656,132
1495768657,132
1495768658,132
1495768659,132
1495768660,132
1495768661,132
1495768662,132
1495768663,132
1495768664,132
1495768665,132
1495768666,132
1495768667,132
1495768668,132
1495768669,132
1495768670,132
1495768671,132
1495768672,132
1495768673,132
1495768674,132
1495768675,132
1495768676,132
1495768677,132
1495768678,132
1495768679,132
1495768680,132
1495768681,132
1495768682,132
1495768683,132
1495768684,132
1495768685,132
1495768686,132
1495768687,132
1495768688,132
1495768689,132
1495768690,132
1495768691,132
1495768692,132
1495768693,132
1495768694,132
1495768695,132
1495768696,132
1495768697,132
1495768698,132
1495768699,132
1495768700,132
1495768701,132
1495768702,132
1495768703,132
1495768704,132
1495768705,132
1495768706,132
1495768707,132
1495768708,132
1495768709,132
1495768710,132
1495768711,132
1495768712,132
1495768713,132
1495768714,132
1495768715,132
1495768716,132
1495768717,132
1495768718,132
1495768719,132
1495768720,132
1495768721,132
1495768722,132
1495768723,132
1495768724,132
1495768725,132
1495768726,132
1495768727,132
1495768728,132
1495768729,132
1495768730,132
1495768731,132
1495768732,132
1495768733,132
1495768734,132
1495768735,132
1495768736,132
1495768737,132
1495768738,132
1495768739,132
1495768740,132
1495768741,132
1495768742,132
1495768743,132
1495768744,132
1495768745,132
1495768746,132
1495768747,132
1495768748,132
1495768749,132
1495768750,132
1495768751,132
1495768752,132
1495768753,132
1495768754,132
1495768755,132
1495768756,132
1495768757,132
1495768758,132
1495768759,132
1495768760,132
1495768761,132
1495768762,132
1495768763,132
1495768764,132
1495768765,132
1495768766,132
1495768767,132
1495768768,132
1495768769,132
1495768770,132
1495768771,132
1495768772,132
1495768773,132
1495768774,132
1495768775,132
1495768776,132
1495768777,132
1495768778,132
1495768779,132
1495768780,132
1495768781,132
1495768782,132
1495768783,132
1495768784,132
1495768785,132
1495768786,132
1495768787,132
1495768788,132
1495768789,132
1495768790,132
1495768791,132
1495768792,132
1495768793,132
1495768794,132
1495768795,132
1495768796,132
1495768797,132
1495768798,132
1495768799,132
1495768800,132
1495768801,132
1495768802,132
1495768803,132
1495768804,132
1495768805,132
1495768806,132
1495768807,132
1495768808,132
1495768809,132
1495768810,132
1495768811,132
1495768812,132
1495768813,132
1495768814,132
1495768815,132
1495768816,132
1495768817,132
1495768818,132
1495768819,132
1495768820,132
1495768821,132
1495768822,132
1495768823,132
1495768824,132
1495768825,132
1495768826,132
1495768827,132
1495768828,132
1495768829,132
1495768830,132
1495768831,132
1495768832,132
1495768833,132
1495768834,132
1495768835,132
1495768836,132
1495768837,132
1495768838,132
1495768839,132
1495768840,132
1495768841,132
1495768842,132
1495768843,132
1495768844,132
1495768845,132
1495768846,132
1495768847,132
1495768848,132
1495768849,132
1495768850,132
1495768851,132
1495768852,132
1495768853,132
1495768854,132
1495768855,132
1495768856,132
1495768857,132
1495768858,132
1495768859,132
1495768860,132
1495768861,132
1495768862,132
1495768863,132
1495768864,132
1495768865,132
1495768866,132
1495768867,132
1495768868,132
1495768869,132
1495768870,132
1495768871,132
1495768872,132
1495768873,132
1495768874,132
1495768875,132
1495768876,132
1495768877,132
1495768878,132
1495768879,132
1495768880,132
1495768881,132
1495768882,132
1495768883,132
1495768884,132
1495768885,132
1495768886,132
1495768887,132
1495768888,132
1495768889,132
1495768890,132
1495768891,132
1495768892,132
1495768893,132
1495768894,132
1495768895,132
1495768896,132
1495768897,132
1495768898,132
1495768899,132
1495768900,132
1495768901,132
1495768902,132
1495768903,132
1495768904,132
1495768905,132
1495768906,132
1495768907,132
1495768908,132
1495768909,132
1495768910,132
1495768911,132
1495768912,132
1495768913,132
1495768914,132
1495768915,132
1495768916,132
1495768917,132
1495768918,132
1495768919,132
1495768920,132
1495768921,132
1495768922,132
1495768923,132
1495768924,132
1495768925,132
1495768926,132
1495768927,132
1495768928,132
1495768929,132
1495768930,132
1495768931,132
1495768932,132
1495768933,132
1495768934,132
1495768935,132
1495768936,132
1495768937,132
1495768938,132
1495768939,132
1495768940,132
1495768941,132
1495768942,132
1495768943,132
1495768944,132
1495768945,132
1495768946,132
1495768947,132
1495768948,132
1495768949,132
1495768950,132
1495768951,132
1495768952,132
1495768953,132
1495768954,132
1495768955,132
1495768956,132
1495768957,132
1495768958,132
1495768959,132
1495768960,132
1495768961,132
1495768962,132
1495768963,132
1495768964,132
1495768965,132
1495768966,132
1495768967,132
1495768968,132
1495768969,132
1495768970,132
1495768971,132
1495768972,132
1495768973,132
1495768974,132
1495768975,132
1495768976,132
1495768977,132
1495768978,132
1495768979,132
1495768980,132
1495768981,132
1495768982,132
1495768983,132
1495768984,132
1495768985,132
1495768986,132
1495768987,132
1495768988,132
1495768989,132
1495768990,132
1495768991,132
1495768992,132
1495768993,132
1495768994,132
1495768995,132
1495768996,132
1495768997,132
1495768998,132
1495768999,132
1495769000,132
1495769001,132
1495769002,132
1495769003,132
1495769004,132
1495769005,132
1495769006,132
1495769007,132
1495769008,132
1495769009,132
1495769010,132
1495769011,132
1495769012,132
1495769013,132
1495769014,132
1495769015,132
1495769016,132
1495769017,132
1495769018,132
1495769019,132
1495769020,132
1495769021,132
1495769022,132
1495769023,132
1495769024,132
1495769025,132
1495769026,132
1495769027,132
1495769028,132
1495769029,132
1495769030,132
1495769031,132
1495769032,132
1495769033,132
1495769034,132
1495769035,132
1495769036,132
1495769037,132
1495769038,132
1495769039,132
1495769040,132
1495769041,132
1495769042,132
1495769043,132
1495769044,132
1495769045,132
1495769046,132
1495769047,132
1495769048,132
1495769049,132
1495769050,132
1495769051,132
1495769052,132
1495769053,132
1495769054,132
1495769055,132
1495769056,132
1495769057,132
1495769058,132
1495769059,132
1495769060,132
1495769061,132
1495769062,132
1495769063,132
1495769064,132
1495769065,132
1495769066,132
1495769067,132
1495769068,132
1495769069,132
1495769070,132
1495769071,132
1495769072,132
1495769073,132
1495769074,132
1495769075,132
1495769076,132
1495769077,132
1495769078,132
1495769079,132
1495769080,132
1495769081,132
1495769082,132
1495769083,132
1495769084,132
1495769085,132
1495769086,132
1495769087,132
1495769088,132
1495769089,132
1495769090,132
1495769091,132
1495769092,132
1495769093,132
1495769094,132
1495769095,132
1495769096,132
1495769097,132
1495769098,132
1495769099,132
1495769100,132
1495769101,132
1495769102,132
1495769103,132
1495769104,132
1495769105,132
1495769106,132
1495769107,132
1495769108,132
1495769109,132
1495769110,132
1495769111,132
1495769112,132
1495769113,132
1495769114,132
1495769115,132
1495769116,132
1495769117,132
1495769118,132
1495769119,132
1495769120,132
1495769121,132
1495769122,132
1495769123,132
1495769124,132
1495769125,132
1495769126,132
1495769127,132
1495769128,132
1495769129,132
1495769130,132
1495769131,132
1495769132,132
1495769133,132
1495769134,132
1495769135,132
1495769136,132
1495769137,132
1495769138,132
1495769139,132
1495769140,132
1495769141,132
1495769142,132
1495769143,132
1495769144,132
1495769145,132
1495769146,132
1495769147,132
1495769148,132
1495769149,132
1495769150,132
1495769151,132
1495769152,132
1495769153,132
1495769154,132
1495769155,132
1495769156,132
1495769157,132
1495769158,132
1495769159,132
1495769160,132
1495769161,132
1495769162,132
1495769163,132
1495769164,132
1495769165,132
1495769166,132
1495769167,132
1495769168,132
1495769169,132
1495769170,132
1495769171,132
1495769172,132
1495769173,132
1495769174,132
1495769175,132
1495769176,132
1495769177,132
1495769178,132
1495769179,132
1495769180,132
1495769181,132
1495769182,132
1495769183,132
1495769184,132
1495769185,132
1495769186,132
1495769187,132
1495769188,132
1495769189,132
1495769190,132
1495769191,132
1495769192,132
1495769193,132
1495769194,132
1495769195,132
1495769196,132
1495769197,132
1495769198,132
1495769199,132
1495769200,132
1495769201,132
1495769202,132
1495769203,132
1495769204,132
1495769205,132
1495769206,132
1495769207,132
1495769208,132
1495769209,132
1495769210,132
1495769211,132
1495769212,132
1495769213,132
1495769214,132
1495769215,132
1495769216,132
1495769217,132
1495769218,132
1495769219,132
1495769220,132
1495769221,132
1495769222,132
1495769223,132
1495769224,132
1495769225,132
1495769226,132
1495769227,132
1495769228,132
1495769229,132
1495769230,132
1495769231,132
1495769232,132
1495769233,132
1495769234,132
1495769235,132
1495769236,132
1495769237,132
1495769238,132
1495769239,132
1495769240,132
1495769241,132
1495769242,132
1495769243,132
1495769244,132
1495769245,132
1495769246,132
1495769247,132
1495769248,132
1495769249,132
1495769250,132
1495769251,132
1495769252,132
1495769253,132
1495769254,132
1495769255,132
1495769256,132
1495769257,132
1495769258,132
1495769259,132
1495769260,132
1495769261,132
1495769262,132
1495769263,132
1495769264,132
1495769265,132
1495769266,132
1495769267,132
1495769268,132
1495769269,132
1495769270,132
1495769271,132
1495769272,132
1495769273,132
1495769274,132
1495769275,132
1495769276,132
1495769277,132
1495769278,132
1495769279,132
1495769280,132
1495769281,132
1495769282,132
1495769283,132
1495769284,132
1495769285,132
1495769286,132
1495769287,132
1495769288,132
1495769289,132
1495769290,132
1495769291,132
1495769292,132
1495769293,132
1495769294,132
1495769295,132
1495769296,132
